hash,hora,min,consumo_cpu
e119712d68670042df4a4a175c46f485,14,15,1.1769321946116784
1513ddffce6f54f8fab488eb8d94331b,14,15,0.8633191803242827
23eebe071fb66b06873589b49d878dbf,14,15,1.3450108375359129
c8686aa1a0de380f79e0178642b10158,14,15,1.0870398505223318
7411823c0ea54692775becb39cd5ee44,14,15,0.537531670301806
37955a3353ac2dab96fb1afff29143e3,14,15,0.6967702646633447
275ebc321b894f68bffe561d658a0fba,14,15,0.4449566502715317
094f23978d8a6d43d54f2def8d7a07c2,14,15,0.5772088458300121
20f2a517bd5bf78f45eb35d821bc958d,14,15,0.5503480123409114
6e074ee21a9c58994b43bbfe5f6a91cb,14,15,0.3355411676155822
924f89e5c080934c30d091d05c363dac,14,15,0.5026376608185511
536e799ab689f64ca5f3d0bc48563aa5,14,15,0.4226560931405158
d9a545624aac24673a93387b243cb9da,14,15,0.0010889766564526
0c5338f136aac82911c1ce7e9d0df180,14,15,1.873824763204521
57a99895c328e762e7de542a922ddb95,14,15,0.8163657042534459
3612f646432607c1b03e1960f5b92ae0,14,15,1.1767952422941763
e436c5ba95bcb5872e65a1ffab0940e0,14,15,0.0048045428074225
df7d83efad78ca9ab207e04e687189b9,14,15,0.003043478734845
c2bcdb9fc93dc81e4adce08c56090f8e,14,15,0.0011720735072837
ae83a87b448f00d03476cdcbb7c6ab69,14,15,0.0244350017031643
15f34df8d4ccad641a250b9038f2331e,14,15,0.0193692056185924
b83e19cbb90da47bd5d013b83b2573d1,14,15,0.0079802045359357
78ccd5cba87c0dd0e4fd90501a0bc682,14,15,0.0146105722777703
db90eaff672d2636044cb285c6d8f18d,14,15,0.0022464092884285
4c974f61bdb9d45347f00fc3ea5ce0e7,14,15,0.0114890272592755
74ebd77924e4a735a0b70e5ec55c6eca,14,15,0.0191358905498371
e1d39119033c47297473bc956dc07a85,14,15,0.0128166378568782
1643cb373bfb964b8c8c843f6a4e6bb1,14,15,0.0507310557633443
11721652d0274e7e2239892286108008,14,15,0.0047543420177583
16dc3593946ca6459bbb97fc34182420,14,15,0.0143260070202084
ef01424d498b8a55422ff1ffa92b8b8d,14,15,0.0020265078385353
31ed639f233b452a378a35b1386a5ff4,14,15,0.0006027595982719
70f869f3127f252d8913583aa387bbbf,14,15,0.0055793075867076
714000e8b6ae8c1db2a5edaed2e9ad79,14,15,0.0109534930379456
9583de5a7b3f04f93827b144dfad8717,14,15,0.0645374270156148
b35bb83c47f20342d8e69f1a284324e8,14,15,0.003724475480979
1878c041b660c1913d0177abf69c4146,14,15,0.0171959214739461
795b0e9fc54f49d7898e323fa3354df1,14,15,0.0089634256529553
7da1543b5de25c78da3ec149bbcd3c5f,14,15,0.007126412711866
fceaa43af6016c15f45e779574e236ae,14,15,0.009187450310198
83a302bb27692af9cbf7a395560deae7,14,15,0.0133523564252404
0067cf31d16809de7bda0a4d005f932a,14,15,0.0026819862359899
479a02b5bc6b9b815e77c2e07264e89a,14,15,0.0034617529803562
9bb26f2c7c2bba01c866b8ff8b3c512d,14,15,0.0163683414676191
ddb357f38e0932421a1dc77bd12934b5,14,15,0.0109412243932672
9fff2db65926e1c7b81b87c1eb68997e,14,15,0.0256106356513649
7f6b378714d85207ed578e6112e17e61,14,15,0.0040703609673364
9e96c28430b2c70fbb4801edbe0c0929,14,15,0.0143475045137692
94f4f9959e7afaa99514f480f5b6a348,14,15,0.0058587233639082
c293ee7b90b27b20a5c6f85ce7e455ea,14,15,0.0016575728748479
ab017f4cc0473550c50e5930c931d717,14,15,0.0002506445269895
801d2868de61667a655dbfb3a69d84c8,14,15,0.0106706068364821
82ea96bbc5d4ad158302b858ea496f3c,14,15,0.0150488419133456
4197c9abfd11f4171348c1d0ad827c8d,14,15,7.68007232024511e-05
4c2b3cb6deef74fbb6f7cc90e5b3169c,14,15,0.0001837817614641
bb7ac5a70b4cce7c9c6216b06739e053,14,15,0.0002145954701995
869059dc9f9fc69f8deae13cb56cdd20,14,15,0.0045738734173565
858cb20d6b89199d67284ec7c3ca0810,14,15,4.748172448058433e-05
b631d865b1d262a1e2ec237b7bb50d39,14,15,0.0003554149073861
17d9fb305c70a767a16785d2cd822b87,14,15,0.7217129597425154
3f4c27a240dca0885f33700e32590c06,14,15,0.4918168452599617
b349b0549c9896da29212d579e37c9b6,14,15,0.4764320944969101
622b31457515a79c7acf518d19f08394,14,15,0.3213862533439433
892ecf984093001fd7ef5397fa1adf23,14,15,0.3888825402901784
f58b971d45e90382f973dc932c0949e8,14,15,0.8653094715923576
bf1ffbec771f70b8332034c5198e6270,14,15,0.0014187003649918
fefa8365ffc8c3195e0ebd8f1971d435,14,15,3.08812433771971e-05
2a7e0446c17d158962c96438dd7b6331,14,15,0.0002155793795108
fc7d203fefb4aa051e6dfb7a1bf1c4b6,14,15,0.0002038664884573
1c48df18848bcaa2d86ae2f9b94a1877,14,15,1.6253078303779511
03034769d3c69925983fb20ef06355b6,14,15,5.896829427208752
069dc02b458c7116ff15b001e77f356c,14,15,0.0001105755031763
bbcdcb0625d2205fa0ae38fa3cfdb59f,14,15,8.327970426861854e-06
77818cb635e2eb4c3dcc200fd6b86dad,14,15,0.000359541423564
3caface239c43339237a0fdac1721b8e,14,15,0.0013376465427409
d4130d66d98d1bc776af99c9ecf3f2ff,14,15,0.0009470272880663
9e93ed9b9a2a38395d9e3d14973695aa,14,15,0.0038962601114214
d0a096a76371e0ef7ba83c32b668493c,14,15,0.0003412586231983
cd01bc98754a70064868a382bc6bd8a3,14,15,0.0001683443276202
ef316cf34c4579efde9d279da19cdf96,14,15,0.017296682540437
c058e88ba92b91a3ef5656cacfd5c327,14,15,1.4393640505963208e-05
277c42d34b35e4033e377f33d77eb963,14,15,0.0007354897649326
565e13f50afe29e26685e7ffd8aea321,14,15,0.0020575367449698
2aa7ede23c1220ae7201035f3453a286,14,15,0.0016668402812906
f80226c2325d2402593bd9f32165b273,14,15,1.1085823092291147e-05
ca467b8933f3d72cfc5c72151fd08c23,14,15,0.000463244297976
a34dd1e5828567059f357780fefdf02b,14,15,0.0005070419114332
56ecf5b0ffb463a3417c33abbe454516,14,15,0.0002065302088147
23cf0f293120e7541aec1d922a8afd5b,14,15,0.0001901348030038
9e331ae503c238e6e61021d5c471bea5,14,15,3.1568743515942926e-05
f4ebdca780a0996b7c6e7847fd57bbeb,14,15,0.0012973601557646
69423455557e1137017f87019973ecd5,14,15,5.685808403586805e-05
9923ee16b639be648e584a7a5a6acece,14,15,3.5587615133902e-05
691a7f8f5d2fb448b245fe7e21730d0f,14,15,0.0003710010702691
7f507bd5e90029afa62cb8a801918e60,14,15,0.0015717092177004
0099a9e83914aacd8a4c096f2a57f000,14,15,0.0020935377049321
ee8548f8aaefefcc40fe3fa327ed0afc,14,15,0.0002943145582187
bcfb664fab55b989579f18e138b12fcd,14,15,0.0075679870847837
e42d0fd7d64e424f998d4d06a5141c59,14,15,0.0001570561906517
8236de3f4e42db050db9747ac3f366fd,14,15,0.3012782049254375
2ad5dfccba472ea89acb53e19266ee08,14,15,0.0006004190072631
e0b3cf4c428ab950787b62bd126bc0fa,14,15,0.0286211282354088
55ec6d6d8801bd245a70f1575fe3ecaa,14,15,3.124648774990609e-05
c8c47195052c0ca5c2558566bfafe557,14,15,0.000239905272813
10d016dac972319ab29154ccdf087e85,14,15,0.0132998240308013
75ff4b11b3f47f15d82ee0c37ca38d8e,14,15,0.4487079280026829
5378519836d19c5e5d5cec9c7ec2487e,14,15,4.782385085417051e-05
8fca55f61277615e29406f103240ba32,14,15,0.0042001991658036
4dde4b7ae797622b75e66db4d48b852a,14,15,0.0003890160776888
990b8a3b4ea30133974073ed71be1ac4,14,15,0.0021201364322969
c80a373b91fd0d1627ca060ffd7080d8,14,15,0.0013980111522482
6a561ab1e1ce0c8be2d78ebb978dc4e3,14,15,0.0007126700380252
3d5105061b7fa42a805a10d97b90a2b0,14,15,1.2392476065784051e-05
dcc84fcaebdef5fc67c9d00dbdc51320,14,15,0.0002896346370687
c84d6c28aa053c9000e49dac407b17ee,7,0,0.0360609015718122
87255aeaab0550c89f64c2d2608e3548,7,0,0.1291777336575368
53b2aef2ae2d4e1bdb84315a60ac6712,7,0,2.9185510340262018
914f123e097895c95b3f13649897a4a7,7,0,0.1610133155985408
dffe60147f77e98539f9e39f4994e1ab,7,0,0.1613138316716584
47f677425069b597530503d9c7f0474a,7,0,0.0084408702379656
dec4883e291046631f4ed7e8182ebd32,7,0,0.0039366309750936
ff89b236b53b1b4b8a88d893a1724282,7,0,1.072808943377518e-05
6db783081354c20dcded312a7cfa91ee,7,0,0.0021304640462395
0b97b8481c8f8be59224f83a77e851c5,7,0,0.000448996320998
e13a3f0647361233c6ec35a235aa645d,7,0,0.0376348490077777
8613a104c2544dd3527ecd357ef3c396,7,0,7.020377990207984e-05
d60f34d1167553db74e52cb926014f7e,7,0,0.0006567420138665
ac4147a913ea1e5803578bea8ee4d1bc,7,0,0.1865691220204682
cb3293284d87f614d86448b1b2f84439,7,0,0.0132877306429569
60d03626d732bb7f9a82eb576c02070b,7,0,0.0039414031962565
3e751e4d49c62a4626f68f9c7dda5a4a,7,0,8.530743234944887e-05
fd652ed862b3da12ec5e1b84ca49a7fd,7,0,0.0151656657705522
f7e6dd3c17090183b78398d7c75b508b,7,0,0.0017040004415151
389838d84d088e35a7f0ffc1f2a9d365,7,0,0.0012288377608346
ab464dcc9af145e8fa4cd1b4e03c11dd,7,0,0.0014651884380472
dcf5cbdc163d00aa053c81fc44f1e3c0,7,0,0.0123227530615605
0c8b733641afa6f9931a9d08e955709b,7,0,0.0357731067981376
8551c392a853825619ddc50b9891dacd,7,0,7.836674429582125e-05
c07203137e7a805592e86e7aeae3963e,7,0,0.0055997119822293
742a7b1a4ef8aed37d4ce99a3a7bcda9,7,0,2.534847343814452
f110078b4229028a7cb8a4dd24e8a097,7,0,0.0002304810243428
1a54eec2da86dda8b3f5d0e800b94c33,7,0,0.0002078036660805
d8eaabdaf5eac6555d755178b5d0452d,7,0,6.922193876421995
a1482176baa4a760024fbb97c1d72666,7,0,32.40452412206349
14fea8f7653c5d823f27cd1ac838296c,7,0,5.32833894522226
3b40e53363c3adafe85775e1602a57c6,7,0,24.25054267486757
95de2ee61ebb649477d8b908f0189fc7,7,0,40.49623484107395
e95e585e0a6570fc4a833d5ca22c88d3,7,0,5.719607977882162e-05
fd1d25cfebbdc391e95dfb7e86d67430,7,0,0.0150401417086519
c60cd2b937690ad575e27dc9887ff128,7,0,0.0198475841186852
e556eb1c37ffa614a4635024a6ea67a4,7,0,1.1226277941183577e-05
b7632584ae35d80a5b1ffbe0516f9c57,7,0,0.0006900941594993
2dd930f677a74b5146028908126cf992,7,0,0.0006613229124785
f2b04da59a7b2b6d1dc0956fc6acad93,7,0,0.0010345088021283
6e2b3207c1ce2a2539fd069f76a26569,7,0,1.0457201796649505e-05
311110f4bf5dd99f4cc4bafb17d2dff5,7,0,0.0017539085021421
d7f41e418691255c4d00da468e3ec21a,7,0,0.0002372992217104
2971ddead61098cccf9425d6e874f89b,7,0,0.0003076335620405
60977882e5590a4420f359bf3b4eb849,7,0,7.900606257772426e-05
db8b85f095cd7535de0449b140bc5c2e,7,0,0.0001040603656557
23a43343ed72953a646e60007151ac59,7,0,0.0112055520421066
9fa237f8532c3ce519d2a907881170c5,7,0,0.0002930450960217
4f9f99b280e53c2d1573182756ffc972,7,0,0.0003031495345028
649568941d85d37d3d8b68316dc87f33,7,0,0.0025517811499502
8dceca79d72ae609e0c59c311890e650,7,0,0.0055440538639813
486c4775c644a99104c28952946348b0,7,0,0.0136331055309747
5dbe4464caaeaee4e17de4665247830f,7,0,0.0009352025641145
ab85b50c28f8d5c4deff6412c952eb98,7,0,0.0001850972013441
0b2801ed12529bd86ec9328f1098ea9d,7,0,2.4734221865897457e-05
54ffc2d0fa9e061d5c16a2ff213759e1,7,0,0.01121299568216
db7b0e78f90ff228aa124b5221a54638,7,0,0.0002499585485364
586a8b52e0ee1b97456d905ea30e0bcd,7,0,0.0004492458247431
826b2d655ceda03f661c2f0bb6789012,7,0,0.0059030737573321
7f85198afaa0936088af8984235b2f6d,7,0,1.1361663431965838
c48ccfa8d2157b2e671bbe8b204e8335,7,0,0.0037726925289128
16717af6724817bfd66f27c9486804b5,7,0,0.0063457898660293
9b0b8cde7a50fcd1524279db4256af60,7,0,0.0068411857913607
67c2fc44964e645e96e3c4d9960860db,7,0,0.000112202440432
39f49d98fc584955fc645e887af512a5,7,0,6.410813163154985e-05
7d8da7849f957188a8be0a2f3561bdd4,7,0,0.0239749418502071
1d88580a5060e9faf3c084cc7338d0f0,7,0,2.1738311099599945e-06
23d81bfc6e591982fff580e2de9644dc,7,0,0.0001995282648624
5ea90b6e3439fc3de9534fd77ac49f09,7,0,4.448672536690456e-05
01d3230213c3440597d9f2bb42b684ec,7,0,0.0001462511964026
e656387b3e2c18344bdf558986aebb59,7,0,1.7111106690780684e-05
5a2198e87d006de64867acf6b4deab23,7,0,0.0002764356718831
c7cfc38a2bd9b493b525ca3869c4a9c4,7,0,0.0005392595761354
33fcb85dd2e26ca386dca9f231a872b8,7,0,0.0002874034352845
5a0ea95c22bf2e6caaf4be8c25b83c80,7,0,4.284842118115141e-05
04a9172ec1ed50ade62de71c6b226189,7,0,0.0006156822946056
0187c74035ce500581d816c8cc78fe3f,7,0,0.0003265027327067
514b9f5d2942e3b075dc38348f39ed12,7,0,0.0003442247766751
4f913af3128cb688f933ca23d56e93a7,7,0,7.715721749226284e-05
84f0a26dfc96d44c149d8a464cc27ff8,7,0,0.000338544906787
fd5a275f4b63883fafa0ee01dd5438fb,7,0,0.0100677547845371
11c953b4d632182f27f2032d7310d8d4,7,0,1.2051615521353134
6c3613f4deaebb8f2577baa3cf1cea29,7,0,33.118914233111354
c6d91be60c1550a3a9e7a827df6c68c1,7,0,0.0113676590307942
301912ef22de8719ff363f465e74aff6,7,0,0.0017574189755361
d3098d78b7637ed1a216d7fbd9df65f1,7,0,0.0006532373321213
8db043f683d30cd5cecb5216db8ad4dd,7,0,0.0779272213579849
e2649b7667555e7fc8f5eb6acfbae003,7,0,0.0047518051484216
7348b7dc1d83498e2864393efef3a312,7,0,0.2879582766358586
2bffdcadfaf24146e8847ab1f5c434e0,7,0,23.610420727493025
d109078c3c90fc2475e70c6aa165afc8,7,0,17.735200058956597
2659aaeb70b022d7ce8e9b62832b8410,7,0,10.569813529475416
dbc1ba7e624a92852a0918f1d654cfff,7,0,9.353017607262236
fdc97d75f8ddac7fc94464dc7fa294c5,7,0,24.81247834150346
79cd3c4ac2e38b19b2f5c885eae1af94,7,0,4.540909649327437
f6b26154964f62816bf74e7b508c079f,7,0,12.554323529715536
ceca046a56f0504a66e624fb479df50d,7,0,4.564063311774162
d6e5ac6e06eaaa67aa181a672f7fd235,7,0,0.5418353437888622
9771139ad160ee49a3304967dede56b3,7,0,0.0002042804579484
9d65da8d21512e62556ec86bdb74a513,7,0,0.0062840702838893
54a1becd91c4a0f0019ac3b65611a07b,7,0,0.0139180934241937
1c382477044bdc6e47d343ed8418f5ca,7,0,4.45018591284144e-05
d0ab17fb2a839bcc2f1e8cf313299f1e,7,0,0.0397822259218758
e520e20b2eefd6fe7b818075e224a74a,7,0,0.0006887837038611
27b5c637f9440720241896e9163e5d9e,7,0,0.0010098977099673
a180c1763cabc2a36f7262b4bd72c778,7,0,0.0730480768481613
1bf35e6f658c9c16ae41779eef308935,7,0,0.0001728649636895
c2fe8cebe155b2e36ee00979308489c1,7,0,0.0067972965103068
5338ced4bb26082ca5d1d18781a903db,7,0,0.0222137516734411
5c390368dbc0974b82960635e13f59f5,7,0,0.0058130585640389
88ba7fd9919269fd29cf36e0be3b23a3,7,0,2.9466629994916907e-05
3cafd4904b08860d30a1f3ba0dc3ca13,7,0,0.0051853769029282
2f86769bc74ecfd2bfd35c06c346af70,7,0,0.1866401130539343
706ae6aa1efd7dbaee588835ec94d614,7,0,0.0227727571606312
f96937927b12501d440007b2734b5175,7,0,0.0037306252017029
d1a426188f7e5442a88ffc1d96e2316b,7,0,0.0001096085379863
86cf52b60d66715815cc3a8c26d13f61,7,0,0.0591882002095186
279d03f70ef539bc4284f641c93544ef,7,0,0.1110759943754435
c55aba7314f8b366f1e6829bc2fa02df,7,0,0.0035199207695933
ce628e9ac1198b994b643224e0b0542d,7,0,0.0040953158967228
c4649b155cfb97e380a05932845c3294,7,0,0.0003780013516232
37dbe4bc5bd81edf2ed443289268e8eb,7,0,0.0002932069301678
fff602eaae3069b08241eb3d38862349,7,0,0.090070742067179
e6d5901e6db5168f119fc675445b0079,7,0,4.172382233216941e-05
a265bf875d6131b8431b5c1989a7a3ac,7,0,0.2700511228489907
77c4a097bf9ec375c87330b20ac79a30,7,0,0.005159826503377
58732828f179ac8ffc48c563e4c78810,7,0,0.0133428865328146
de7e36bfdf00137819b94880f9c6bdbd,7,0,0.0105071773882743
56a39d4b8b630d97a3d3cec8659ab27b,7,0,6.345584436491425e-05
b33f2955ae471f7e32fdb9e397b308bd,7,0,0.0571315527593906
a1a94a9e14678f27d24ea2490cbaee9b,7,0,0.0039487859683215
7596c8f5dbcfc49528f01646002b6d5d,7,0,0.0158434960998978
17e81a276a5afd2638d8b064113b3110,7,0,0.0020063722899416
262b89d1cc0bf17ed8690bcb38c90f93,7,0,0.0080351632475493
86b2aaad86c36afccd0346fd51468a2f,7,0,0.0150376631950975
fd3878469d2812dc0af9c2afd08e34a9,7,0,0.000360597761954
1d200fd2fd87eb0cce37f8de9c10343b,7,0,0.0042690897411258
615b5666993a5673e65bdc408f10e0ad,7,0,0.0002713617006039
36187cbf31add25e0e169b7629ed3139,7,0,0.0406169132003843
d93a06a69ea48d8011ed3b315585e060,7,0,0.0826591420344195
9905559568dd2206d423a22cc6589ef9,7,0,0.0643111344136432
e935af31ad57d91d32df48a2b5f4e191,7,0,0.0594489904463506
778eae9bfc024ddaabf433de7477a3f0,7,0,0.0771167614521838
2e57852ea713735b27648eae4d192358,7,0,0.0691015098174201
fcc9a996b81c28fabaa79994e1979b5d,7,0,0.0736736987789292
aa1bf08ddcdb9f2d7512b580e14a450b,7,0,0.0435314208644637
17786142b2b4687572ee1d47b5fcb7b3,7,0,0.0573508874655162
7e05443cf43cf13e7039cb9bf8694677,7,0,0.0501292610525716
ceacdfa0abda99e30e720a27a0c875fd,7,0,0.0847390078313333
ccd41639e2dd734cb9a0424a50ef7705,7,0,0.0489585637420497
8b1494b910c5cd6b6a5d9257c05646da,7,0,0.0497142142647336
76d44e89fee48fbbc147e95f99ad199a,7,0,0.0608406574509688
cbd448e0f7bbd998e4efafdd8955b208,7,0,0.0457573416839063
9e8b671bceb11789ae4d37599f86377e,7,0,0.0493924173378808
a0a4b13736d9bc64948e52ca0e6394ba,7,0,0.0728775354058468
8daebbbc37a1e671f8add24e9371f4ce,7,0,0.0443516994148759
3ea36d6bba50a333cf437952f14d4240,7,0,0.0348988038180586
0d7b498103a18c6b7a1bf98e21b3d41b,7,0,0.0635697959427752
3c5b17ef23d9fc4f3fca1f4bef942e44,7,0,0.0819344946917683
c9f04a0532d5c907133f18a18522b994,7,0,0.0562838002454056
1528f68e040205c11e32f226314e96ce,7,0,0.0795616432081355
223fd8f3e331b62e5fdc94831a365dcb,7,0,0.0770407921840498
7c4504c3c4d712f6bab3bdd5b3ba588e,7,0,0.0354116257429081
37efc6cf436ed6f64e34a7b163b11294,7,0,0.085978707806957
c4302b5406e60e9a5cae426453461811,7,0,0.0612168634767806
984349e45addcf5eabb5591fa51f28c0,7,0,0.0571773766941461
bb183e1aec5d51f051fc1bcb64a035ab,7,0,0.0343493166504794
46668e9a596362746525b3f5c953691a,7,0,0.0509423411453063
3f0f7f058145152c743971bfc24920a6,7,0,0.0663629695954923
dfd683e1a18f8afd56f3f4c5d78fcc90,7,0,0.027815204163534
fc4fdc8b8ce11d510ef106b3ca769ee1,7,0,0.00357168015106
cafa4a16689eb2239bdc658803ddfd59,7,0,2.6669203762121745
f3f9842cac4c14ad5bb086d1a57f1340,7,0,0.0063342324379379
f287a832303cb2fa39ccc98e3399ed76,7,0,0.5171686419518797
28b5bb117dc8a69676fc943713d5bc59,7,0,1.7732667670755689
bad07a5150e531e76733437733bbe013,7,0,2.0604853958971208
f60e12b03e3ed810b2aeebd8c5b22fdf,7,0,1.7884914912568162
e267c349a07d501596c9d0d8b8065600,7,0,2.052801904563518
674e735a326412772bf35b64ca039dd9,7,0,1.6198957014452726
1a91ef375622e5147c1127393559d0a1,7,0,2.092418713757375
65054d46be94099ae9e22388e58854e3,7,0,1.7314409231705947
19259fa3ddb929b49d22cce4588c77dd,7,0,1.4590166683940184
9aecf0d4f50b230edf5eb1d0976b1c76,7,0,2.0138718515697605
13e4cd24985c76fefd9ffbb7353fa629,7,0,1.4947105637731766
3c7f59260d90ea8f192a0ba0603dca1b,7,0,1.587572614928527
a211abdef0d13f66f0945129529b0fb9,7,0,1.7524166116119817
e119712d68670042df4a4a175c46f485,7,0,1.2972326506863985
1513ddffce6f54f8fab488eb8d94331b,7,0,1.0581012978847968
23eebe071fb66b06873589b49d878dbf,7,0,1.5517286735627396
c8686aa1a0de380f79e0178642b10158,7,0,1.2339579706833643
7411823c0ea54692775becb39cd5ee44,7,0,0.8509566611189977
37955a3353ac2dab96fb1afff29143e3,7,0,0.8537887203801955
275ebc321b894f68bffe561d658a0fba,7,0,0.6118084034039989
094f23978d8a6d43d54f2def8d7a07c2,7,0,0.6887524033292425
20f2a517bd5bf78f45eb35d821bc958d,7,0,0.598429410617045
6e074ee21a9c58994b43bbfe5f6a91cb,7,0,0.4686332688723356
924f89e5c080934c30d091d05c363dac,7,0,0.5605691301447742
536e799ab689f64ca5f3d0bc48563aa5,7,0,0.5858189524410684
d9a545624aac24673a93387b243cb9da,7,0,0.0009535160080397
0c5338f136aac82911c1ce7e9d0df180,7,0,1.4676976087422422
57a99895c328e762e7de542a922ddb95,7,0,1.1927289614338576
3612f646432607c1b03e1960f5b92ae0,7,0,1.3629672642316877
e436c5ba95bcb5872e65a1ffab0940e0,7,0,0.001817419225623
df7d83efad78ca9ab207e04e687189b9,7,0,0.0031866445647698
c2bcdb9fc93dc81e4adce08c56090f8e,7,0,0.0010466499885542
ae83a87b448f00d03476cdcbb7c6ab69,7,0,0.0328121151318256
15f34df8d4ccad641a250b9038f2331e,7,0,0.0164328920812989
b83e19cbb90da47bd5d013b83b2573d1,7,0,0.0104534864479488
78ccd5cba87c0dd0e4fd90501a0bc682,7,0,0.0183449611014105
db90eaff672d2636044cb285c6d8f18d,7,0,0.0069904523262425
4c974f61bdb9d45347f00fc3ea5ce0e7,7,0,0.0203349476380083
74ebd77924e4a735a0b70e5ec55c6eca,7,0,0.0260740950765255
e1d39119033c47297473bc956dc07a85,7,0,0.0083611739418011
1643cb373bfb964b8c8c843f6a4e6bb1,7,0,0.0664905247003248
11721652d0274e7e2239892286108008,7,0,0.0027711960865128
16dc3593946ca6459bbb97fc34182420,7,0,0.0197206417583724
ef01424d498b8a55422ff1ffa92b8b8d,7,0,0.0005078155606454
31ed639f233b452a378a35b1386a5ff4,7,0,0.0038322754088504
70f869f3127f252d8913583aa387bbbf,7,0,0.0085073014301212
714000e8b6ae8c1db2a5edaed2e9ad79,7,0,0.0182505871778266
9583de5a7b3f04f93827b144dfad8717,7,0,0.0603667651103606
b35bb83c47f20342d8e69f1a284324e8,7,0,0.0073016517214705
1878c041b660c1913d0177abf69c4146,7,0,0.0210758586671297
795b0e9fc54f49d7898e323fa3354df1,7,0,0.0143786553348699
7da1543b5de25c78da3ec149bbcd3c5f,7,0,0.0198431279056976
fceaa43af6016c15f45e779574e236ae,7,0,0.0096381902691889
83a302bb27692af9cbf7a395560deae7,7,0,0.0099125456996165
0067cf31d16809de7bda0a4d005f932a,7,0,0.0090887822249863
479a02b5bc6b9b815e77c2e07264e89a,7,0,0.0043190089179019
9bb26f2c7c2bba01c866b8ff8b3c512d,7,0,0.0268436554196026
ddb357f38e0932421a1dc77bd12934b5,7,0,0.0080007256384866
9fff2db65926e1c7b81b87c1eb68997e,7,0,0.0339991375841979
7f6b378714d85207ed578e6112e17e61,7,0,0.0161154934563596
9e96c28430b2c70fbb4801edbe0c0929,7,0,0.0192009542934182
94f4f9959e7afaa99514f480f5b6a348,7,0,0.0041514722983397
c293ee7b90b27b20a5c6f85ce7e455ea,7,0,0.0121242447651978
378dde6179e4facefdcb585ee4c766ca,7,0,6.0183094048550966e-05
7cb11d505fb302a173c8945b8c3f4591,7,0,0.0001309767321806
302d04dc1f3c6f32f5ce67a1ac94851a,7,0,0.0192432887057064
799a52637ae342d2e75292970c2dfe5f,7,0,2.39941828068293e-05
82ea96bbc5d4ad158302b858ea496f3c,7,0,0.010383916297974
bb7ac5a70b4cce7c9c6216b06739e053,7,0,0.0444830310494149
869059dc9f9fc69f8deae13cb56cdd20,7,0,0.0010450938736165
892ecf984093001fd7ef5397fa1adf23,7,0,0.1997846001517229
f58b971d45e90382f973dc932c0949e8,7,0,0.3981281987290852
0e60db194daabad15edbbaf498488e6a,7,0,2.10658260501106e-05
bf1ffbec771f70b8332034c5198e6270,7,0,0.0112202100693298
3c5d1e5d4af4134b8ddc35cf56c2c560,7,0,7.579001795540504e-05
5f26bb95a7335a53ed88a01775aa9aeb,7,0,0.0026673688636895
b14f7f028f6ee4861dce7b970f4d47c2,7,0,0.0090409328135942
fa252b7dfe71e4e6066787c3c703f3da,7,0,10.82872284556583
8236de3f4e42db050db9747ac3f366fd,7,0,0.2700906006680287
3092af08091428aa24d7f624c92c6afd,7,0,0.0003141990816574
ea5f0cc1c280fbb0af04d01fc2a301f0,7,0,0.0068291034829647
e0b3cf4c428ab950787b62bd126bc0fa,7,0,0.0178219013142797
c8c47195052c0ca5c2558566bfafe557,7,0,0.0044098879265583
10d016dac972319ab29154ccdf087e85,7,0,0.0241153925878354
019c3005d9ab285030d9d60d99eb5263,7,0,0.0063435634646076
b7aa1b171658e3b3105235b768b0df7f,7,0,0.000261746899884
5378519836d19c5e5d5cec9c7ec2487e,7,0,0.0423203970051868
ca3fb94058b4a1797b4cbd43014e1adf,7,0,0.094431301982735
8fca55f61277615e29406f103240ba32,7,0,0.102461825495
9d485afca7afc3952df77fa7a66b5fae,22,45,0.0072104294205339
c84d6c28aa053c9000e49dac407b17ee,22,45,0.0655364468397488
87255aeaab0550c89f64c2d2608e3548,22,45,0.1209652054096403
53b2aef2ae2d4e1bdb84315a60ac6712,22,45,2.626944855928224
914f123e097895c95b3f13649897a4a7,22,45,0.1761718724979575
dffe60147f77e98539f9e39f4994e1ab,22,45,0.3061264206667866
b1f8f52fa1452b7e8953360270e86606,22,45,0.043502515635891
47f677425069b597530503d9c7f0474a,22,45,0.0124391073033379
dec4883e291046631f4ed7e8182ebd32,22,45,0.0002468337640803
ff89b236b53b1b4b8a88d893a1724282,22,45,0.0002598783812312
b4af8ac9dc7ad5762990d1f7d728f4a9,22,45,0.000310991913104
0b97b8481c8f8be59224f83a77e851c5,22,45,0.0020438219110799
db163b46239b25ad9eb933da37bd1e07,22,45,0.0002239907368159
d60f34d1167553db74e52cb926014f7e,22,45,0.0013071380727384
