hash,hora,min,consumo_cpu
fff602eaae3069b08241eb3d38862349,21.0,15.0,0.1231381580221758
e6d5901e6db5168f119fc675445b0079,21.0,15.0,0.0136373382744389
98c54851e79bbb21ec1a464c1f98a02e,21.0,15.0,0.0034910679810204
606c1d6f249c3a836a2d40a3d3a015f0,21.0,15.0,1.495201549095912e-05
58732828f179ac8ffc48c563e4c78810,21.0,15.0,0.0002679889822554
56a39d4b8b630d97a3d3cec8659ab27b,21.0,15.0,0.012919360277745
b33f2955ae471f7e32fdb9e397b308bd,21.0,15.0,0.1391703736547792
80cc664e9db3317752fd8889dbf93763,21.0,15.0,0.0001986481796788
7596c8f5dbcfc49528f01646002b6d5d,21.0,15.0,0.0069555153144275
48f303f0ee1396d75e3c9b99b65ba4f5,21.0,15.0,0.1240788624522508
86b2aaad86c36afccd0346fd51468a2f,21.0,15.0,0.0194988760782647
1d200fd2fd87eb0cce37f8de9c10343b,21.0,15.0,0.0035797694030905
cf5fc198faed223cd0c5ffe12005ddbc,21.0,15.0,0.0002597504549915
3437143a4c9fbe6ef23fff5ceed69004,21.0,15.0,0.0172209904102125
50b9d1cb1164b223207baec9c397db6c,21.0,15.0,0.0495795693223776
fc7dd03b765542b67edec22ff149db06,21.0,15.0,0.0952868462362225
58e1fcc11f068c0aad0e734b788263a0,21.0,15.0,0.0456178410925734
d91ca7bd59262abc0d02cd95f1c227fd,21.0,15.0,0.059506178038545
754f5146a605f84a39a82e1ecc3708a3,21.0,15.0,0.0638493435719515
6854ffc8935231a5491b3f4a210bf09b,21.0,15.0,0.0665892874572094
7c9e47607be1397522b2304fe591c274,21.0,15.0,0.0433444618246555
7a9b8d56e57c0134d65edc7d671eb668,21.0,15.0,0.0764163978092268
0fc82bb91817ca0479b1362704aac1d0,21.0,15.0,0.098979711171879
0324d401125671322087e655ee6d3e5a,21.0,15.0,0.0710821449630908
70f64c45f733204adc9c2b4d26d6f666,21.0,15.0,0.1033111640938365
c9b12790f73ac45e2e361df761b4a7ba,21.0,15.0,0.054366628428155
02be3bb1c189fe8e84e0178e659f6574,21.0,15.0,0.0341955639150435
3766040763c6e95d354db5ed6c27b436,21.0,15.0,0.0540476803844007
b5b199e6a0e67082dd1cd5ba4680c9c8,21.0,15.0,0.0576539651616463
56aea133ea6887e44dcf8301dc9f0433,21.0,15.0,0.0992339071413402
c8d23477470664286e80137a8854f5b9,21.0,15.0,0.0717702462656909
3eec3a228364a832231fd3d6836202f2,21.0,15.0,0.0473064824256133
b7154e88ec4c8134407f4f6d9b1ba991,21.0,15.0,0.0664279644300054
22e1ffaeb63fad99d1d49177e709dc4e,21.0,15.0,0.0580566895085378
39a0a23d90a8eeafe95c9ce10c6f2e1e,21.0,15.0,0.0543376756619529
e845b0a78e1e4c6c6a3df33837b748d4,21.0,15.0,0.0393210115478791
71279e513fd5808d01c27acf926612f2,21.0,15.0,0.0498510218202393
c17f674c887d3db14d4012a741a720c7,21.0,15.0,0.0732807110190977
50733164063b5f151058bc7aa48ff54e,21.0,15.0,0.0700417962528283
6bc0fce8ef49e03c1dd878e4ac79d82e,21.0,15.0,0.0769969933358578
99ac1ea3e733e3b93e568521ab83099b,21.0,15.0,0.0652565751486747
a187122355a05488ec23e14738e3915b,21.0,15.0,0.0793979449743363
3aeb5fa07380648345fe4005f7ab441d,21.0,15.0,0.0686157663061921
056b66482e8a62d73c3b81e1d8178495,21.0,15.0,0.0548889657195016
3f0f7f058145152c743971bfc24920a6,21.0,15.0,0.050600609664265
dfd683e1a18f8afd56f3f4c5d78fcc90,21.0,15.0,0.0018822525794469
fc4fdc8b8ce11d510ef106b3ca769ee1,21.0,15.0,0.0030488496138159
cafa4a16689eb2239bdc658803ddfd59,21.0,15.0,2.096091534606096
d386c44b0ae89658840f3e0d4782d90d,21.0,15.0,0.0359298198409828
28b5bb117dc8a69676fc943713d5bc59,21.0,15.0,1.5461180622957895
bad07a5150e531e76733437733bbe013,21.0,15.0,1.7764258687407275
f60e12b03e3ed810b2aeebd8c5b22fdf,21.0,15.0,1.684214728675176
e267c349a07d501596c9d0d8b8065600,21.0,15.0,2.200091698889401
674e735a326412772bf35b64ca039dd9,21.0,15.0,1.854042363295548
1a91ef375622e5147c1127393559d0a1,21.0,15.0,1.912464835613668
65054d46be94099ae9e22388e58854e3,21.0,15.0,1.6181559905763507
19259fa3ddb929b49d22cce4588c77dd,21.0,15.0,1.6241865503674588
9aecf0d4f50b230edf5eb1d0976b1c76,21.0,15.0,2.046488719037616
13e4cd24985c76fefd9ffbb7353fa629,21.0,15.0,1.387003425516894
3c7f59260d90ea8f192a0ba0603dca1b,21.0,15.0,1.738294987481049
a211abdef0d13f66f0945129529b0fb9,21.0,15.0,1.6453291411590611
e119712d68670042df4a4a175c46f485,21.0,15.0,1.3736095756029627
1513ddffce6f54f8fab488eb8d94331b,21.0,15.0,1.108779601998647
23eebe071fb66b06873589b49d878dbf,21.0,15.0,1.5475857880222648
c8686aa1a0de380f79e0178642b10158,21.0,15.0,1.4294637485276214
7411823c0ea54692775becb39cd5ee44,21.0,15.0,0.7473733284127212
37955a3353ac2dab96fb1afff29143e3,21.0,15.0,0.8495244400724422
275ebc321b894f68bffe561d658a0fba,21.0,15.0,0.6014649145314587
094f23978d8a6d43d54f2def8d7a07c2,21.0,15.0,0.5701717758623187
20f2a517bd5bf78f45eb35d821bc958d,21.0,15.0,0.472685192945986
6e074ee21a9c58994b43bbfe5f6a91cb,21.0,15.0,0.400724289763374
924f89e5c080934c30d091d05c363dac,21.0,15.0,0.7557374586707405
536e799ab689f64ca5f3d0bc48563aa5,21.0,15.0,0.5787226490717896
d9a545624aac24673a93387b243cb9da,21.0,15.0,0.0003230194905208
0c5338f136aac82911c1ce7e9d0df180,21.0,15.0,1.705096414456078
57a99895c328e762e7de542a922ddb95,21.0,15.0,1.0319891387746205
a07ce3702a94a9b050afae1b4f2af055,21.0,15.0,2.2492297585541774
f287a832303cb2fa39ccc98e3399ed76,21.0,15.0,1.1351849667286946
3612f646432607c1b03e1960f5b92ae0,21.0,15.0,1.3434068612793288
e436c5ba95bcb5872e65a1ffab0940e0,21.0,15.0,0.0306991005769774
34cac258fc8782d50b6a2831fe25c3ca,21.0,15.0,0.2332385115179604
3c90175427bb862550c4e5b77bee3ebe,21.0,15.0,0.2362390122454941
df7d83efad78ca9ab207e04e687189b9,21.0,15.0,0.001271826514295
c2bcdb9fc93dc81e4adce08c56090f8e,21.0,15.0,0.0016155146073336
ae83a87b448f00d03476cdcbb7c6ab69,21.0,15.0,0.0435159212046599
15f34df8d4ccad641a250b9038f2331e,21.0,15.0,0.0133679496172489
b83e19cbb90da47bd5d013b83b2573d1,21.0,15.0,0.0092987753211577
78ccd5cba87c0dd0e4fd90501a0bc682,21.0,15.0,0.0211626374393099
db90eaff672d2636044cb285c6d8f18d,21.0,15.0,0.0079066354716079
4c974f61bdb9d45347f00fc3ea5ce0e7,21.0,15.0,0.012712691044251
74ebd77924e4a735a0b70e5ec55c6eca,21.0,15.0,0.0398552602598633
e1d39119033c47297473bc956dc07a85,21.0,15.0,0.0082085484651001
1643cb373bfb964b8c8c843f6a4e6bb1,21.0,15.0,0.0686343638112611
11721652d0274e7e2239892286108008,21.0,15.0,0.0013609414928988
16dc3593946ca6459bbb97fc34182420,21.0,15.0,0.010609294163358
ef01424d498b8a55422ff1ffa92b8b8d,21.0,15.0,0.0023700940581842
31ed639f233b452a378a35b1386a5ff4,21.0,15.0,0.0038476882931913
70f869f3127f252d8913583aa387bbbf,21.0,15.0,0.0080209607213076
714000e8b6ae8c1db2a5edaed2e9ad79,21.0,15.0,0.0106012938108367
9583de5a7b3f04f93827b144dfad8717,21.0,15.0,0.0507727511839768
b35bb83c47f20342d8e69f1a284324e8,21.0,15.0,0.003979426149105
1878c041b660c1913d0177abf69c4146,21.0,15.0,0.0138608217847816
795b0e9fc54f49d7898e323fa3354df1,21.0,15.0,0.0143505263476185
7da1543b5de25c78da3ec149bbcd3c5f,21.0,15.0,0.0137594733925296
fceaa43af6016c15f45e779574e236ae,21.0,15.0,0.0067721260857193
83a302bb27692af9cbf7a395560deae7,21.0,15.0,0.0090219834509419
0067cf31d16809de7bda0a4d005f932a,21.0,15.0,0.0099556191920874
479a02b5bc6b9b815e77c2e07264e89a,21.0,15.0,0.0065807515465188
9bb26f2c7c2bba01c866b8ff8b3c512d,21.0,15.0,0.016042931498432
ddb357f38e0932421a1dc77bd12934b5,21.0,15.0,0.0157135575886665
9fff2db65926e1c7b81b87c1eb68997e,21.0,15.0,0.0428320638942246
7f6b378714d85207ed578e6112e17e61,21.0,15.0,0.0048187333220754
9e96c28430b2c70fbb4801edbe0c0929,21.0,15.0,0.0243873195148884
94f4f9959e7afaa99514f480f5b6a348,21.0,15.0,0.0053152363750348
f3f9842cac4c14ad5bb086d1a57f1340,21.0,15.0,0.0169371078227579
c293ee7b90b27b20a5c6f85ce7e455ea,21.0,15.0,0.0005324237457021
a7e36c8868ba14dfb8eba5a3f53cc8cd,21.0,15.0,0.0075009477209959
7cb11d505fb302a173c8945b8c3f4591,21.0,15.0,0.0019921675130271
bc2c75b38d4e7f6fd8e54f6d4aee8b3b,21.0,15.0,0.000143516702492
c9829f10b57248775546e5fe64f30df1,21.0,15.0,0.0092898278629363
82ea96bbc5d4ad158302b858ea496f3c,21.0,15.0,0.0201867397282033
a55f7b625fa703c53b31ae9a82544887,21.0,15.0,0.0001207744966443
76e5bdf0b06d78c2742e38fd766dd323,21.0,15.0,0.0001001575369001
21c68df2d349fec22747a3d9d1b1138f,21.0,15.0,0.0026179001094616
9feb4350dd5209977d45d4d0ca1a3193,21.0,15.0,0.0803374307602644
569af502a92be956ff812c1ecd311e1a,21.0,15.0,0.2695937248152723
869059dc9f9fc69f8deae13cb56cdd20,21.0,15.0,0.0046870938001326
ec2d686b1af896bff4f195cbf0ca6f0e,21.0,15.0,0.1323378704946432
1ef9dd688751c00d6e071d30b7e266a9,21.0,15.0,0.1107090148391457
1b20a467b1a44080d66a1fb7e5a41aac,21.0,15.0,0.1022900119053641
0e60db194daabad15edbbaf498488e6a,21.0,15.0,0.0007618491198007
bf1ffbec771f70b8332034c5198e6270,21.0,15.0,0.0049940854992966
a44d08579554021e0c380baadcfbe5e7,21.0,15.0,0.0004741064129759
9289be8de482beff72ce83bf554cea10,21.0,15.0,0.0003884120893086
090086ebf7a32def848900ea1ac99931,21.0,15.0,0.0046491300230936
633081dbfc68bfdad67485feb16f1655,21.0,15.0,1.6541399558066048
ef316cf34c4579efde9d279da19cdf96,21.0,15.0,0.0001367002123593
8236de3f4e42db050db9747ac3f366fd,21.0,15.0,0.270245843692773
93e21defe9aebdfa7ae0ba0654394eea,21.0,15.0,0.015342141775
e0b3cf4c428ab950787b62bd126bc0fa,21.0,15.0,0.020281045441229
b314bbb824eac2942b9b229b988cc2fd,21.0,15.0,0.0001314771738439
10d016dac972319ab29154ccdf087e85,21.0,15.0,0.0521517067202382
d2535275ade6edd715dcf9a6c82e71ba,21.0,15.0,0.8995192862031803
217d2e169a2f7aa0f6d5d7fb17873f38,21.0,15.0,0.0011390633954212
ca3fb94058b4a1797b4cbd43014e1adf,21.0,15.0,0.09425233298
27b5c2272b4ad7283c3b3a3d16186e7b,21.0,15.0,0.0009373970273733
4dde4b7ae797622b75e66db4d48b852a,21.0,15.0,0.0015907434156936
7b4a221c92a82596cce981a777920c1c,21.0,15.0,0.0001275923658593
990b8a3b4ea30133974073ed71be1ac4,21.0,15.0,6.893284027092156e-05
c84d6c28aa053c9000e49dac407b17ee,18.0,30.0,0.0792895229702582
87255aeaab0550c89f64c2d2608e3548,18.0,30.0,0.1090650023541969
9b3ec33a544e0ea8d7138a607ecf550a,18.0,30.0,2.817422389173607
914f123e097895c95b3f13649897a4a7,18.0,30.0,0.1759828237609509
dffe60147f77e98539f9e39f4994e1ab,18.0,30.0,0.2739141966169506
5f646abc93dd1904ebc0b5b087f13e12,18.0,30.0,0.0452844623483951
b1f8f52fa1452b7e8953360270e86606,18.0,30.0,0.0174083620281374
7fba3a331928e6a308e35a1f30121516,18.0,30.0,0.0084829265241196
6096e3488387e69289a82d654bce732f,18.0,30.0,0.0092318832686732
ff89b236b53b1b4b8a88d893a1724282,18.0,30.0,0.0003864327933587
b4af8ac9dc7ad5762990d1f7d728f4a9,18.0,30.0,6.053485604119896e-05
0b97b8481c8f8be59224f83a77e851c5,18.0,30.0,0.0008198574209374
d60f34d1167553db74e52cb926014f7e,18.0,30.0,0.0011775404757489
1aac7b6fbb83ecbcc9100b4bcb65c3a3,18.0,30.0,0.0001107721997582
ac4147a913ea1e5803578bea8ee4d1bc,18.0,30.0,0.0480313648221975
cb3293284d87f614d86448b1b2f84439,18.0,30.0,0.0669030888371359
60d03626d732bb7f9a82eb576c02070b,18.0,30.0,0.0032972632928217
20ff8a3856ec0391ecd2ab168a177b94,18.0,30.0,0.0001866611197752
170572994e99facf558d4ad0e86e2ed6,18.0,30.0,0.0038592965295901
d3bd893285455bbd336799b39d52ed63,18.0,30.0,0.0002216216862783
dcf5cbdc163d00aa053c81fc44f1e3c0,18.0,30.0,1.5244051158011138e-05
0c8b733641afa6f9931a9d08e955709b,18.0,30.0,0.0670131630197323
c07203137e7a805592e86e7aeae3963e,18.0,30.0,0.0270937756133534
742a7b1a4ef8aed37d4ce99a3a7bcda9,18.0,30.0,1.12001187828684
1a54eec2da86dda8b3f5d0e800b94c33,18.0,30.0,0.0002950762727054
43e087e07a6ea3f05fb4f84d087a034a,18.0,30.0,0.0205939882341714
5c89a1a9ae9b5431aa81351f6439713a,18.0,30.0,1.0393324817702203e-06
d8eaabdaf5eac6555d755178b5d0452d,18.0,30.0,3.8266303851227774
a1482176baa4a760024fbb97c1d72666,18.0,30.0,32.418657847990964
14fea8f7653c5d823f27cd1ac838296c,18.0,30.0,5.067738069676439
3b40e53363c3adafe85775e1602a57c6,18.0,30.0,24.29920982007796
95de2ee61ebb649477d8b908f0189fc7,18.0,30.0,36.11109196455413
95aa1433dd8a66eb37a095ceb57bdc91,18.0,30.0,0.001637167354934
fd1d25cfebbdc391e95dfb7e86d67430,18.0,30.0,0.0256158475343087
c60cd2b937690ad575e27dc9887ff128,18.0,30.0,0.0017199976275269
b7632584ae35d80a5b1ffbe0516f9c57,18.0,30.0,0.0039889468140333
25371f7aaf836c5bbb5af61c36169dd8,18.0,30.0,0.0005469332250823
2dd930f677a74b5146028908126cf992,18.0,30.0,0.0002654773011325
e628e932d2f78a92c38fc7e703e7388a,18.0,30.0,0.0002722109899452
311110f4bf5dd99f4cc4bafb17d2dff5,18.0,30.0,0.008829908727196
6bb3aa4526de31ec06742165a2048a39,18.0,30.0,0.0620475141314299
3338acc4232c1128aa023fa618e8aeaf,18.0,30.0,0.004049909464129
d7f41e418691255c4d00da468e3ec21a,18.0,30.0,0.0004211496128419
2971ddead61098cccf9425d6e874f89b,18.0,30.0,0.0012937602460418
4c3e97406b1b4b63b6440eb2e46bb119,18.0,30.0,0.0085666484616865
23a43343ed72953a646e60007151ac59,18.0,30.0,0.0031907907986609
afd73144b5abff47e3dc8cb6a01f95ba,18.0,30.0,5.174542787619681e-05
649568941d85d37d3d8b68316dc87f33,18.0,30.0,0.0004226475971509
bd38f8e5a9d6381b0e816b8d81c96d6b,18.0,30.0,0.008187104717663
276dae0acf77493b548f2ddbd2ae33b5,18.0,30.0,9.145443965518184e-05
826b2d655ceda03f661c2f0bb6789012,18.0,30.0,0.013213694982653
7f85198afaa0936088af8984235b2f6d,18.0,30.0,0.8181836608253443
c48ccfa8d2157b2e671bbe8b204e8335,18.0,30.0,0.0068155877658523
16717af6724817bfd66f27c9486804b5,18.0,30.0,0.0070214137161079
9b0b8cde7a50fcd1524279db4256af60,18.0,30.0,0.0061073707566593
39f49d98fc584955fc645e887af512a5,18.0,30.0,0.0045779224064769
7d8da7849f957188a8be0a2f3561bdd4,18.0,30.0,0.0294657024982225
1d88580a5060e9faf3c084cc7338d0f0,18.0,30.0,0.00021668518643
763012e81ebc15166a828d4d299754df,18.0,30.0,2.1943127621383005e-05
01d3230213c3440597d9f2bb42b684ec,18.0,30.0,0.0002037670558724
5a2198e87d006de64867acf6b4deab23,18.0,30.0,0.0003401109377167
8dbb7b52aa48e192749eeb7933eeae8e,18.0,30.0,0.000463828974195
1e8073695e8b2db59f3dcb4fecb9058b,18.0,30.0,0.0001824311789264
c7cfc38a2bd9b493b525ca3869c4a9c4,18.0,30.0,0.0003473550910859
434f853f58872074e7b529c384983b8d,18.0,30.0,0.0001203632520126
04a9172ec1ed50ade62de71c6b226189,18.0,30.0,0.0006177831649747
a9e90856553976cf8ee20a68157a3679,18.0,30.0,0.000246431952688
0187c74035ce500581d816c8cc78fe3f,18.0,30.0,0.0003086817529854
514b9f5d2942e3b075dc38348f39ed12,18.0,30.0,0.0001554438109208
663c49ad2c394a940015aef41257cccc,18.0,30.0,4.44677609477712e-05
84f0a26dfc96d44c149d8a464cc27ff8,18.0,30.0,0.0002936351378308
fd5a275f4b63883fafa0ee01dd5438fb,18.0,30.0,0.0033810535982535
3571b16ffc8c9d106ff2d547cbbdb862,18.0,30.0,0.00016788088
f13a62a487d5f918f74e544bf127c124,18.0,30.0,0.000275978004004
53fde4a02a720b2006a6113e3d29ab41,18.0,30.0,0.005695185660859
11c953b4d632182f27f2032d7310d8d4,18.0,30.0,1.195401089003346
6c3613f4deaebb8f2577baa3cf1cea29,18.0,30.0,31.15460381636548
c6d91be60c1550a3a9e7a827df6c68c1,18.0,30.0,0.0121887638431627
9d41ba99f62e7fc114fae16e2fcb5f1b,18.0,30.0,0.0112908069903578
d3098d78b7637ed1a216d7fbd9df65f1,18.0,30.0,0.0095226039233864
ca86c5d755a0531e4be721038cb47266,18.0,30.0,0.0011055455215796
8db043f683d30cd5cecb5216db8ad4dd,18.0,30.0,0.1569817444548389
e2649b7667555e7fc8f5eb6acfbae003,18.0,30.0,0.0027406629630256
7348b7dc1d83498e2864393efef3a312,18.0,30.0,0.3951546563922014
32e9c1d40c6054bd8aba0b3c72919bec,18.0,30.0,0.0459149781712943
2bffdcadfaf24146e8847ab1f5c434e0,18.0,30.0,24.48974825046701
d109078c3c90fc2475e70c6aa165afc8,18.0,30.0,15.236214394054333
2659aaeb70b022d7ce8e9b62832b8410,18.0,30.0,21.963397691864827
dbc1ba7e624a92852a0918f1d654cfff,18.0,30.0,3.982984702923346
fdc97d75f8ddac7fc94464dc7fa294c5,18.0,30.0,13.157580555570393
79cd3c4ac2e38b19b2f5c885eae1af94,18.0,30.0,2.0262712276524577
f6b26154964f62816bf74e7b508c079f,18.0,30.0,12.367893022716189
ceca046a56f0504a66e624fb479df50d,18.0,30.0,1.6386922714436831
9771139ad160ee49a3304967dede56b3,18.0,30.0,9.237360620613568e-05
9d65da8d21512e62556ec86bdb74a513,18.0,30.0,9.433850963913144e-05
54a1becd91c4a0f0019ac3b65611a07b,18.0,30.0,0.0022872299779274
21146b1156a14d504ad8eac838ee1453,18.0,30.0,0.0007851742890566
d0ab17fb2a839bcc2f1e8cf313299f1e,18.0,30.0,0.1493527999255516
a180c1763cabc2a36f7262b4bd72c778,18.0,30.0,0.0763030697780343
d487dd9704d1a739e24938b393faa65d,18.0,30.0,0.0006079391595779
8c649f254d80406747cf7c0143769a52,18.0,30.0,0.0037829658055975
5d8b20d1784b2ee6ef2a190b2dc1c45a,18.0,30.0,0.0001521488857973
5338ced4bb26082ca5d1d18781a903db,18.0,30.0,0.0053967117495268
5c390368dbc0974b82960635e13f59f5,18.0,30.0,0.0069808069588644
dec4bcc49155df3d0fb276931eba4999,18.0,30.0,0.002522654291481
2f86769bc74ecfd2bfd35c06c346af70,18.0,30.0,0.097730232597799
a414a6e72cb2affae8fc4622beb101ae,18.0,30.0,2.2096113247574506e-05
706ae6aa1efd7dbaee588835ec94d614,18.0,30.0,0.0122106099335035
f96937927b12501d440007b2734b5175,18.0,30.0,6.442263164242353e-05
86cf52b60d66715815cc3a8c26d13f61,18.0,30.0,0.0958537692170765
279d03f70ef539bc4284f641c93544ef,18.0,30.0,0.172176037273263
8dbb2f1d6de0be28ad03b94c96dec9bf,18.0,30.0,0.0003335214648317
ce628e9ac1198b994b643224e0b0542d,18.0,30.0,0.0003951258387783
0e257f70c1addb400feccf1793479bac,18.0,30.0,0.0074621778155402
37dbe4bc5bd81edf2ed443289268e8eb,18.0,30.0,0.0005822352904614
fff602eaae3069b08241eb3d38862349,18.0,30.0,0.0738096360403632
6aee1172d82c3d4d8eaf75c8ea2cf0f2,18.0,30.0,7.494090692971683e-05
e6d5901e6db5168f119fc675445b0079,18.0,30.0,4.459763823295622e-05
d54c29f2de55b0162403f135757f0aec,18.0,30.0,0.0010216908208099
98c54851e79bbb21ec1a464c1f98a02e,18.0,30.0,0.0007067017550127
7fd561e97d1917e787b3d2bfe40437fa,18.0,30.0,2.13049751011125e-05
58732828f179ac8ffc48c563e4c78810,18.0,30.0,0.0005129240546109
a06dd7544850c433d6f30d9643345af7,18.0,30.0,0.0047202141990945
56a39d4b8b630d97a3d3cec8659ab27b,18.0,30.0,0.0020868292950999
b33f2955ae471f7e32fdb9e397b308bd,18.0,30.0,0.082024516356913
a1a94a9e14678f27d24ea2490cbaee9b,18.0,30.0,0.0003546001751291
7596c8f5dbcfc49528f01646002b6d5d,18.0,30.0,0.0002067828037163
48f303f0ee1396d75e3c9b99b65ba4f5,18.0,30.0,0.1121665529837469
86b2aaad86c36afccd0346fd51468a2f,18.0,30.0,0.0212058314879255
1d200fd2fd87eb0cce37f8de9c10343b,18.0,30.0,0.0127284809176466
615b5666993a5673e65bdc408f10e0ad,18.0,30.0,0.0059523065799706
3437143a4c9fbe6ef23fff5ceed69004,18.0,30.0,0.0228965517557025
50b9d1cb1164b223207baec9c397db6c,18.0,30.0,0.055469452765335
fc7dd03b765542b67edec22ff149db06,18.0,30.0,0.0904774233466269
58e1fcc11f068c0aad0e734b788263a0,18.0,30.0,0.0459046808681412
d91ca7bd59262abc0d02cd95f1c227fd,18.0,30.0,0.0748723075402857
754f5146a605f84a39a82e1ecc3708a3,18.0,30.0,0.0572907596733751
6854ffc8935231a5491b3f4a210bf09b,18.0,30.0,0.068423083282184
7c9e47607be1397522b2304fe591c274,18.0,30.0,0.0608504449491569
7a9b8d56e57c0134d65edc7d671eb668,18.0,30.0,0.0968150751141552
0fc82bb91817ca0479b1362704aac1d0,18.0,30.0,0.0871229667134725
0324d401125671322087e655ee6d3e5a,18.0,30.0,0.0739389175887068
70f64c45f733204adc9c2b4d26d6f666,18.0,30.0,0.0897225222564663
c9b12790f73ac45e2e361df761b4a7ba,18.0,30.0,0.0509566619320173
02be3bb1c189fe8e84e0178e659f6574,18.0,30.0,0.069157254131432
3766040763c6e95d354db5ed6c27b436,18.0,30.0,0.0640749530893721
b5b199e6a0e67082dd1cd5ba4680c9c8,18.0,30.0,0.0557854691191712
56aea133ea6887e44dcf8301dc9f0433,18.0,30.0,0.0716090492187236
c8d23477470664286e80137a8854f5b9,18.0,30.0,0.0403788132458063
3eec3a228364a832231fd3d6836202f2,18.0,30.0,0.073105716126007
b7154e88ec4c8134407f4f6d9b1ba991,18.0,30.0,0.0509072607059824
22e1ffaeb63fad99d1d49177e709dc4e,18.0,30.0,0.0581281476233223
39a0a23d90a8eeafe95c9ce10c6f2e1e,18.0,30.0,0.0689020617820955
e845b0a78e1e4c6c6a3df33837b748d4,18.0,30.0,0.0524511131439638
71279e513fd5808d01c27acf926612f2,18.0,30.0,0.0458837496277528
c17f674c887d3db14d4012a741a720c7,18.0,30.0,0.0717033150726651
50733164063b5f151058bc7aa48ff54e,18.0,30.0,0.0501494179017292
6bc0fce8ef49e03c1dd878e4ac79d82e,18.0,30.0,0.1104024950512592
99ac1ea3e733e3b93e568521ab83099b,18.0,30.0,0.0571049426732687
a187122355a05488ec23e14738e3915b,18.0,30.0,0.06502497819514
3aeb5fa07380648345fe4005f7ab441d,18.0,30.0,0.0658144060914636
056b66482e8a62d73c3b81e1d8178495,18.0,30.0,0.0536351771778637
3f0f7f058145152c743971bfc24920a6,18.0,30.0,0.0698433995962567
dfd683e1a18f8afd56f3f4c5d78fcc90,18.0,30.0,0.0001534965814395
fc4fdc8b8ce11d510ef106b3ca769ee1,18.0,30.0,0.0036917079388679
cafa4a16689eb2239bdc658803ddfd59,18.0,30.0,1.969376902180317
d386c44b0ae89658840f3e0d4782d90d,18.0,30.0,0.0489290047557199
28b5bb117dc8a69676fc943713d5bc59,18.0,30.0,1.7597665888093956
bad07a5150e531e76733437733bbe013,18.0,30.0,1.6456626167115511
f60e12b03e3ed810b2aeebd8c5b22fdf,18.0,30.0,1.6752164042302946
e267c349a07d501596c9d0d8b8065600,18.0,30.0,2.111303451883673
674e735a326412772bf35b64ca039dd9,18.0,30.0,1.8469255472604345
1a91ef375622e5147c1127393559d0a1,18.0,30.0,1.9075050156727749
65054d46be94099ae9e22388e58854e3,18.0,30.0,1.598442911671233
19259fa3ddb929b49d22cce4588c77dd,18.0,30.0,1.5808645699547244
9aecf0d4f50b230edf5eb1d0976b1c76,18.0,30.0,2.031785632130644
13e4cd24985c76fefd9ffbb7353fa629,18.0,30.0,1.4689750202658425
3c7f59260d90ea8f192a0ba0603dca1b,18.0,30.0,1.2897210250772415
a211abdef0d13f66f0945129529b0fb9,18.0,30.0,1.3417663634405783
e119712d68670042df4a4a175c46f485,18.0,30.0,1.2851821097096323
1513ddffce6f54f8fab488eb8d94331b,18.0,30.0,1.0717870394680562
23eebe071fb66b06873589b49d878dbf,18.0,30.0,1.5786239801642965
c8686aa1a0de380f79e0178642b10158,18.0,30.0,1.3848061905858782
7411823c0ea54692775becb39cd5ee44,18.0,30.0,0.7948990554149322
37955a3353ac2dab96fb1afff29143e3,18.0,30.0,0.7992875289768059
275ebc321b894f68bffe561d658a0fba,18.0,30.0,0.5242015223160571
094f23978d8a6d43d54f2def8d7a07c2,18.0,30.0,0.6202025683902677
20f2a517bd5bf78f45eb35d821bc958d,18.0,30.0,0.5115009363163663
6e074ee21a9c58994b43bbfe5f6a91cb,18.0,30.0,0.3669052939550309
924f89e5c080934c30d091d05c363dac,18.0,30.0,0.771271145302701
536e799ab689f64ca5f3d0bc48563aa5,18.0,30.0,0.6016948767894857
d9a545624aac24673a93387b243cb9da,18.0,30.0,0.0005042152070682
0c5338f136aac82911c1ce7e9d0df180,18.0,30.0,2.033291901290333
57a99895c328e762e7de542a922ddb95,18.0,30.0,1.282304997479054
a07ce3702a94a9b050afae1b4f2af055,18.0,30.0,2.412961277375864
f287a832303cb2fa39ccc98e3399ed76,18.0,30.0,1.0295781956693266
3612f646432607c1b03e1960f5b92ae0,18.0,30.0,1.18875123365303
e436c5ba95bcb5872e65a1ffab0940e0,18.0,30.0,0.0284418968998318
34cac258fc8782d50b6a2831fe25c3ca,18.0,30.0,0.1381882300988977
3c90175427bb862550c4e5b77bee3ebe,18.0,30.0,0.139087163606783
df7d83efad78ca9ab207e04e687189b9,18.0,30.0,0.001504913845241
c2bcdb9fc93dc81e4adce08c56090f8e,18.0,30.0,0.0003497954546424
ae83a87b448f00d03476cdcbb7c6ab69,18.0,30.0,0.0222851872123399
15f34df8d4ccad641a250b9038f2331e,18.0,30.0,0.0119534403365163
b83e19cbb90da47bd5d013b83b2573d1,18.0,30.0,0.0062025032216412
78ccd5cba87c0dd0e4fd90501a0bc682,18.0,30.0,0.0187106674312523
db90eaff672d2636044cb285c6d8f18d,18.0,30.0,0.0023261973766953
4c974f61bdb9d45347f00fc3ea5ce0e7,18.0,30.0,0.0095845059079244
74ebd77924e4a735a0b70e5ec55c6eca,18.0,30.0,0.0420354963553509
e1d39119033c47297473bc956dc07a85,18.0,30.0,0.0049799607729613
